time,subopt,each_regret,minus_Delta
8814,1026.9199999999987,0.0,0.0
8815,1027.6199999999988,0.6999999999999889,0.5999999999999889
8816,1027.6199999999988,0.0,0.0
8817,1027.6199999999988,0.0,0.0
8818,1027.6199999999988,0.0,0.0
8819,1027.6199999999988,0.0,0.0
8820,1027.6199999999988,0.0,0.0
8821,1027.6199999999988,0.0,0.0
8822,1027.6199999999988,0.0,0.0
8823,1027.6199999999988,0.0,0.0
8824,1027.6199999999988,0.0,0.0
8825,1028.3199999999988,0.700000000000023,0.6000000000000231
8826,1028.9999999999989,0.680000000000007,0.5800000000000071
8827,1028.9999999999989,0.0,0.0
8828,1028.9999999999989,0.0,0.0
8829,1029.619999999999,0.6200000000000274,0.5200000000000274
8830,1030.219999999999,0.6000000000000114,0.5000000000000114
8831,1030.219999999999,0.0,0.0
8832,1030.7799999999988,0.5600000000000136,0.4600000000000136
8833,1030.7799999999988,0.0,0.0
8834,1030.7799999999988,0.0,0.0
8835,1030.7799999999988,0.0,0.0
8836,1031.2599999999989,0.4800000000000184,0.38000000000001843
8837,1031.2599999999989,0.0,0.0
8838,1031.2599999999989,0.0,0.0
8839,1031.2599999999989,0.0,0.0
8840,1031.2599999999989,0.0,0.0
8841,1031.2599999999989,0.0,0.0
8842,1031.2599999999989,0.0,0.0
8843,1031.2599999999989,0.0,0.0
8844,1031.2599999999989,0.0,0.0
8845,1031.2599999999989,0.0,0.0
8846,1031.5399999999988,0.2800000000000298,0.18000000000002978
8847,1031.7999999999988,0.2600000000000138,0.16000000000001377
8848,1032.0399999999988,0.24000000000003197,0.14000000000003196
8849,1032.0399999999988,0.0,0.0
8850,1032.0399999999988,0.0,0.0
8851,1032.219999999999,0.18000000000001826,0.08000000000001825
8852,1032.379999999999,0.16000000000003645,0.06000000000003644
8853,1032.519999999999,0.14000000000002055,0.04000000000002055
8854,1032.519999999999,0.0,0.0
8855,1032.519999999999,0.0,0.0
8856,1032.599999999999,0.08000000000000684,0.0
8857,1032.659999999999,0.06000000000002503,0.0
8858,1032.659999999999,0.0,0.0
8859,1032.659999999999,0.0,0.0
8860,1032.659999999999,0.0,0.0
8861,1032.679999999999,0.019999999999970486,0.0
8862,1032.719999999999,0.03999999999998627,0.0
8863,1032.7799999999988,0.05999999999996808,0.0
8864,1032.8599999999988,0.07999999999998408,0.0
8865,1032.8599999999988,0.0,0.0
8866,1032.8599999999988,0.0,0.0
8867,1032.9999999999986,0.1399999999999636,0.03999999999996359
8868,1032.9999999999986,0.0,0.0
8869,1032.9999999999986,0.0,0.0
8870,1032.9999999999986,0.0,0.0
8871,1033.2199999999987,0.21999999999999326,0.11999999999999325
8872,1033.4599999999987,0.23999999999997507,0.13999999999997506
8873,1033.4599999999987,0.0,0.0
8874,1033.4599999999987,0.0,0.0
8875,1033.7599999999986,0.29999999999998855,0.19999999999998855
8876,1034.0799999999986,0.31999999999997036,0.21999999999997036
8877,1034.0799999999986,0.0,0.0
8878,1034.0799999999986,0.0,0.0
8879,1034.0799999999986,0.0,0.0
8880,1034.4799999999984,0.39999999999996594,0.29999999999996596
8881,1034.8599999999985,0.38000000000001827,0.28000000000001823
8882,1035.2199999999987,0.36000000000003646,0.2600000000000364
8883,1035.5599999999986,0.3400000000000205,0.2400000000000205
8884,1035.8799999999985,0.3200000000000045,0.2200000000000045
8885,1036.1799999999985,0.3000000000000227,0.2000000000000227
8886,1036.1799999999985,0.0,0.0
8887,1036.1799999999985,0.0,0.0
8888,1036.4199999999985,0.2400000000000091,0.1400000000000091
8889,1036.4199999999985,0.0,0.0
8890,1036.4199999999985,0.0,0.0
8891,1036.4199999999985,0.0,0.0
8892,1036.4199999999985,0.0,0.0
8893,1036.4199999999985,0.0,0.0
8894,1036.4199999999985,0.0,0.0
8895,1036.4199999999985,0.0,0.0
8896,1036.4999999999984,0.08000000000001817,0.0
8897,1036.5599999999984,0.06000000000003636,0.0
8898,1036.5999999999983,0.040000000000020464,0.0
8899,1036.5999999999983,0.0,0.0
8900,1036.5999999999983,0.0,0.0
8901,1036.6199999999983,0.019999999999993245,0.0
8902,1036.6199999999983,0.0,0.0
8903,1036.6199999999983,0.0,0.0
8904,1036.6199999999983,0.0,0.0
8905,1036.6199999999983,0.0,0.0
8906,1036.6199999999983,0.0,0.0
8907,1036.6199999999983,0.0,0.0
8908,1036.6199999999983,0.0,0.0
8909,1036.6199999999983,0.0,0.0
8910,1036.8199999999983,0.19999999999996598,0.09999999999996598
8911,1037.0399999999984,0.21999999999998177,0.11999999999998176
8912,1037.0399999999984,0.0,0.0
8913,1037.2999999999984,0.2599999999999796,0.15999999999997958
8914,1037.5799999999983,0.2799999999999956,0.17999999999999558
8915,1037.8799999999983,0.2999999999999774,0.1999999999999774
8916,1038.1999999999982,0.3199999999999934,0.2199999999999934
8917,1038.5399999999981,0.3399999999999752,0.2399999999999752
8918,1038.5399999999981,0.0,0.0
8919,1038.5399999999981,0.0,0.0
8920,1038.5399999999981,0.0,0.0
8921,1038.5399999999981,0.0,0.0
8922,1038.9799999999982,0.4399999999999864,0.3399999999999864
8923,1038.9799999999982,0.0,0.0
8924,1038.9799999999982,0.0,0.0
8925,1038.9799999999982,0.0,0.0
8926,1038.9799999999982,0.0,0.0
8927,1038.9799999999982,0.0,0.0
8928,1038.9799999999982,0.0,0.0
8929,1038.9799999999982,0.0,0.0
8930,1038.9799999999982,0.0,0.0
8931,1039.599999999998,0.6199999999999932,0.5199999999999932
8932,1040.239999999998,0.639999999999975,0.539999999999975
8933,1040.239999999998,0.0,0.0
8934,1040.239999999998,0.0,0.0
8935,1040.239999999998,0.0,0.0
8936,1040.959999999998,0.7199999999999707,0.6199999999999707
8937,1041.699999999998,0.7399999999999867,0.6399999999999867
8938,1042.459999999998,0.7599999999999685,0.6599999999999685
8939,1042.459999999998,0.0,0.0
8940,1042.459999999998,0.0,0.0
8941,1042.459999999998,0.0,0.0
8942,1042.459999999998,0.0,0.0
8943,1043.199999999998,0.7400000000000204,0.6400000000000204
8944,1043.919999999998,0.7200000000000049,0.6200000000000049
8945,1043.919999999998,0.0,0.0
8946,1043.919999999998,0.0,0.0
8947,1043.919999999998,0.0,0.0
8948,1043.919999999998,0.0,0.0
8949,1043.919999999998,0.0,0.0
8950,1043.919999999998,0.0,0.0
8951,1043.919999999998,0.0,0.0
8952,1043.919999999998,0.0,0.0
8953,1044.459999999998,0.5400000000000318,0.4400000000000318
8954,1044.459999999998,0.0,0.0
8955,1044.459999999998,0.0,0.0
8956,1044.459999999998,0.0,0.0
8957,1044.919999999998,0.4600000000000366,0.3600000000000366
8958,1045.359999999998,0.4400000000000206,0.3400000000000206
8959,1045.7799999999982,0.4200000000000046,0.3200000000000046
8960,1046.1799999999982,0.4000000000000228,0.3000000000000228
8961,1046.5599999999984,0.3800000000000068,0.2800000000000068
8962,1046.5599999999984,0.0,0.0
8963,1046.5599999999984,0.0,0.0
8964,1046.8799999999983,0.3200000000000274,0.22000000000002737
8965,1047.1799999999982,0.3000000000000116,0.20000000000001159
8966,1047.1799999999982,0.0,0.0
8967,1047.4399999999982,0.2600000000000138,0.16000000000001377
8968,1047.4399999999982,0.0,0.0
8969,1047.6599999999983,0.22000000000001596,0.12000000000001596
8970,1047.6599999999983,0.0,0.0
8971,1047.6599999999983,0.0,0.0
8972,1047.6599999999983,0.0,0.0
8973,1047.6599999999983,0.0,0.0
8974,1047.7799999999984,0.12000000000000455,0.020000000000004542
8975,1047.7799999999984,0.0,0.0
8976,1047.7799999999984,0.0,0.0
8977,1047.7799999999984,0.0,0.0
8978,1047.8199999999983,0.04000000000000914,0.0
8979,1047.8399999999983,0.02000000000002733,0.0
8980,1047.8399999999983,1.1324274851176597e-14,0.0
8981,1047.8399999999983,0.0,0.0
8982,1047.8399999999983,0.0,0.0
8983,1047.8399999999983,0.0,0.0
8984,1047.9199999999983,0.07999999999998408,0.0
8985,1048.0199999999982,0.0999999999999659,0.0
8986,1048.0199999999982,0.0,0.0
8987,1048.159999999998,0.1399999999999636,0.03999999999996359
8988,1048.159999999998,0.0,0.0
8989,1048.339999999998,0.1799999999999955,0.07999999999999549
8990,1048.339999999998,0.0,0.0
8991,1048.5599999999981,0.21999999999999326,0.11999999999999325
8992,1048.7999999999981,0.23999999999997507,0.13999999999997506
8993,1049.0599999999981,0.2599999999999909,0.1599999999999909
8994,1049.0599999999981,0.0,0.0
8995,1049.0599999999981,0.0,0.0
8996,1049.379999999998,0.31999999999997036,0.21999999999997036
8997,1049.379999999998,0.0,0.0
8998,1049.739999999998,0.3599999999999681,0.25999999999996815
8999,1049.739999999998,0.0,0.0
9000,1049.739999999998,0.0,0.0
9001,1049.739999999998,0.0,0.0
9002,1049.739999999998,0.0,0.0
9003,1049.739999999998,0.0,0.0
9004,1049.739999999998,0.0,0.0
9005,1049.739999999998,0.0,0.0
9006,1050.019999999998,0.28000000000000674,0.18000000000000674
9007,1050.019999999998,0.0,0.0
9008,1050.259999999998,0.2400000000000091,0.1400000000000091
9009,1050.259999999998,0.0,0.0
9010,1050.459999999998,0.20000000000001145,0.10000000000001144
9011,1050.459999999998,0.0,0.0
9012,1050.619999999998,0.1600000000000137,0.06000000000001368
9013,1050.619999999998,0.0,0.0
9014,1050.7399999999982,0.12000000000001587,0.020000000000015866
9015,1050.7399999999982,0.0,0.0
9016,1050.7399999999982,0.0,0.0
9017,1050.7999999999981,0.06000000000003636,0.0
9018,1050.7999999999981,0.0,0.0
9019,1050.8199999999981,0.02000000000000446,0.0
9020,1050.8199999999981,0.0,0.0
9021,1050.839999999998,0.019999999999993245,0.0
9022,1050.879999999998,0.039999999999975056,0.0
9023,1050.939999999998,0.05999999999999095,0.0
9024,1050.939999999998,0.0,0.0
9025,1051.039999999998,0.09999999999998876,0.0
9026,1051.1599999999978,0.11999999999997046,0.019999999999970458
9027,1051.1599999999978,0.0,0.0
9028,1051.319999999998,0.15999999999996828,0.05999999999996827
9029,1051.499999999998,0.17999999999998417,0.07999999999998417
9030,1051.499999999998,0.0,0.0
9031,1051.499999999998,0.0,0.0
9032,1051.739999999998,0.23999999999996358,0.13999999999996357
9033,1051.739999999998,0.0,0.0
9034,1051.739999999998,0.0,0.0
9035,1051.739999999998,0.0,0.0
9036,1052.059999999998,0.3199999999999934,0.2199999999999934
9037,1052.059999999998,0.0,0.0
9038,1052.059999999998,0.0,0.0
9039,1052.059999999998,0.0,0.0
9040,1052.059999999998,0.0,0.0
9041,1052.059999999998,0.0,0.0
9042,1052.059999999998,0.0,0.0
9043,1052.059999999998,0.0,0.0
9044,1052.539999999998,0.4799999999999842,0.37999999999998424
9045,1052.539999999998,0.0,0.0
9046,1052.539999999998,0.0,0.0
9047,1053.0799999999979,0.5399999999999638,0.43999999999996386
9048,1053.0799999999979,0.0,0.0
9049,1053.6599999999978,0.5799999999999956,0.47999999999999565
9050,1054.2599999999977,0.5999999999999774,0.49999999999997746
9051,1054.2599999999977,0.0,0.0
9052,1054.2599999999977,0.0,0.0
9053,1054.9199999999978,0.659999999999991,0.5599999999999911
9054,1054.9199999999978,0.0,0.0
9055,1054.9199999999978,0.0,0.0
9056,1054.9199999999978,0.0,0.0
9057,1055.6599999999978,0.7399999999999867,0.6399999999999867
9058,1055.6599999999978,0.0,0.0
9059,1055.6599999999978,0.0,0.0
9060,1055.6599999999978,0.0,0.0
9061,1055.6599999999978,0.0,0.0
9062,1055.6599999999978,0.0,0.0
9063,1055.6599999999978,0.0,0.0
9064,1055.6599999999978,0.0,0.0
9065,1056.3599999999979,0.700000000000023,0.6000000000000231
9066,1056.3599999999979,0.0,0.0
9067,1056.3599999999979,0.0,0.0
9068,1056.3599999999979,0.0,0.0
9069,1056.3599999999979,0.0,0.0
9070,1056.9599999999978,0.6000000000000114,0.5000000000000114
9071,1057.5399999999977,0.5800000000000296,0.4800000000000296
9072,1057.5399999999977,0.0,0.0
9073,1057.5399999999977,0.0,0.0
9074,1058.0599999999977,0.520000000000016,0.420000000000016
9075,1058.0599999999977,0.0,0.0
9076,1058.5399999999977,0.4800000000000184,0.38000000000001843
9077,1058.5399999999977,0.0,0.0
9078,1058.9799999999977,0.4400000000000206,0.3400000000000206
9079,1058.9799999999977,0.0,0.0
9080,1059.3799999999978,0.4000000000000228,0.3000000000000228
9081,1059.3799999999978,0.0,0.0
9082,1059.3799999999978,0.0,0.0
9083,1059.3799999999978,0.0,0.0
9084,1059.3799999999978,0.0,0.0
9085,1059.6799999999978,0.3000000000000116,0.20000000000001159
9086,1059.9599999999978,0.2800000000000298,0.18000000000002978
9087,1060.2199999999978,0.2600000000000138,0.16000000000001377
9088,1060.2199999999978,0.0,0.0
9089,1060.2199999999978,0.0,0.0
9090,1060.4199999999978,0.20000000000003415,0.10000000000003414
9091,1060.5999999999979,0.18000000000001826,0.08000000000001825
9092,1060.759999999998,0.16000000000003645,0.06000000000003644
9093,1060.759999999998,0.0,0.0
9094,1060.759999999998,0.0,0.0
9095,1060.8599999999979,0.10000000000002274,2.273181642920008e-14
9096,1060.8599999999979,0.0,0.0
9097,1060.9199999999978,0.06000000000002503,0.0
9098,1060.9199999999978,0.0,0.0
9099,1060.9399999999978,0.02000000000002733,0.0
9100,1060.9399999999978,0.0,0.0
9101,1060.9599999999978,0.019999999999970486,0.0
9102,1060.9999999999977,0.03999999999998627,0.0
9103,1061.0599999999977,0.05999999999996808,0.0
9104,1061.0599999999977,0.0,0.0
9105,1061.1599999999976,0.0999999999999659,0.0
9106,1061.2799999999975,0.11999999999998179,0.019999999999981782
9107,1061.2799999999975,0.0,0.0
9108,1061.2799999999975,0.0,0.0
9109,1061.2799999999975,0.0,0.0
9110,1061.4799999999975,0.1999999999999773,0.0999999999999773
9111,1061.4799999999975,0.0,0.0
9112,1061.4799999999975,0.0,0.0
9113,1061.4799999999975,0.0,0.0
9114,1061.4799999999975,0.0,0.0
9115,1061.7799999999975,0.29999999999998855,0.19999999999998855
9116,1062.0999999999974,0.31999999999997036,0.21999999999997036
9117,1062.0999999999974,0.0,0.0
9118,1062.0999999999974,0.0,0.0
9119,1062.0999999999974,0.0,0.0
9120,1062.0999999999974,0.0,0.0
9121,1062.4799999999975,0.38000000000001827,0.28000000000001823
9122,1062.4799999999975,0.0,0.0
9123,1062.8199999999974,0.3400000000000205,0.2400000000000205
9124,1063.1399999999974,0.3200000000000387,0.2200000000000387
9125,1063.1399999999974,0.0,0.0
9126,1063.4199999999973,0.28000000000000674,0.18000000000000674
9127,1063.6799999999973,0.26000000000002493,0.16000000000002493
9128,1063.6799999999973,0.0,0.0
9129,1063.6799999999973,0.0,0.0
9130,1063.6799999999973,0.0,0.0
9131,1063.8599999999974,0.18000000000002958,0.08000000000002958
9132,1063.8599999999974,0.0,0.0
9133,1063.8599999999974,0.0,0.0
9134,1063.8599999999974,0.0,0.0
9135,1063.8599999999974,0.0,0.0
9136,1063.8599999999974,0.0,0.0
9137,1063.9199999999973,0.06000000000003636,0.0
9138,1063.9599999999973,0.040000000000020464,0.0
9139,1063.9599999999973,0.0,0.0
9140,1063.9599999999973,2.2648549702353193e-14,0.0
9141,1063.9799999999973,0.019999999999993245,0.0
9142,1063.9799999999973,0.0,0.0
9143,1064.0399999999972,0.05999999999999095,0.0
9144,1064.0399999999972,0.0,0.0
9145,1064.0399999999972,0.0,0.0
9146,1064.1599999999971,0.11999999999997046,0.019999999999970458
9147,1064.1599999999971,0.0,0.0
9148,1064.1599999999971,0.0,0.0
9149,1064.1599999999971,0.0,0.0
9150,1064.1599999999971,0.0,0.0
9151,1064.3799999999972,0.21999999999998177,0.11999999999998176
9152,1064.6199999999972,0.23999999999996358,0.13999999999996357
9153,1064.6199999999972,0.0,0.0
9154,1064.8999999999971,0.2799999999999614,0.17999999999996139
9155,1065.199999999997,0.2999999999999774,0.1999999999999774
9156,1065.199999999997,0.0,0.0
9157,1065.199999999997,0.0,0.0
9158,1065.199999999997,0.0,0.0
9159,1065.199999999997,0.0,0.0
9160,1065.5999999999972,0.3999999999999886,0.2999999999999886
9161,1065.5999999999972,0.0,0.0
9162,1065.5999999999972,0.0,0.0
9163,1065.5999999999972,0.0,0.0
9164,1066.0799999999972,0.4799999999999842,0.37999999999998424
9165,1066.0799999999972,0.0,0.0
9166,1066.0799999999972,0.0,0.0
9167,1066.6199999999972,0.5399999999999638,0.43999999999996386
9168,1066.6199999999972,0.0,0.0
9169,1066.6199999999972,0.0,0.0
9170,1066.6199999999972,0.0,0.0
9171,1066.6199999999972,0.0,0.0
9172,1067.259999999997,0.639999999999975,0.539999999999975
9173,1067.9199999999971,0.659999999999991,0.5599999999999911
9174,1067.9199999999971,0.0,0.0
9175,1067.9199999999971,0.0,0.0
9176,1068.6399999999971,0.7199999999999707,0.6199999999999707
9177,1068.6399999999971,0.0,0.0
9178,1069.3999999999971,0.7599999999999685,0.6599999999999685
9179,1069.3999999999971,0.0,0.0
9180,1069.3999999999971,0.0,0.0
9181,1070.179999999997,0.7800000000000182,0.6800000000000183
9182,1070.179999999997,0.0,0.0
9183,1070.179999999997,0.0,0.0
9184,1070.179999999997,0.0,0.0
9185,1070.179999999997,0.0,0.0
9186,1070.179999999997,0.0,0.0
9187,1070.179999999997,0.0,0.0
9188,1070.8199999999972,0.6400000000000092,0.5400000000000093
9189,1070.8199999999972,0.0,0.0
9190,1070.8199999999972,0.0,0.0
9191,1070.8199999999972,0.0,0.0
9192,1070.8199999999972,0.0,0.0
9193,1071.3599999999972,0.5400000000000318,0.4400000000000318
9194,1071.8799999999972,0.520000000000016,0.420000000000016
9195,1071.8799999999972,0.0,0.0
9196,1071.8799999999972,0.0,0.0
9197,1072.3399999999972,0.4600000000000366,0.3600000000000366
9198,1072.3399999999972,0.0,0.0
9199,1072.7599999999973,0.4200000000000388,0.3200000000000388
9200,1072.7599999999973,0.0,0.0
9201,1072.7599999999973,0.0,0.0
9202,1073.1199999999974,0.36000000000002497,0.260000000000025
9203,1073.4599999999973,0.3400000000000092,0.24000000000000918
9204,1073.4599999999973,0.0,0.0
9205,1073.4599999999973,0.0,0.0
9206,1073.4599999999973,0.0,0.0
9207,1073.4599999999973,0.0,0.0
9208,1073.4599999999973,0.0,0.0
9209,1073.6799999999973,0.22000000000001596,0.12000000000001596
9210,1073.8799999999974,0.20000000000003415,0.10000000000003414
9211,1073.8799999999974,0.0,0.0
9212,1074.0399999999975,0.16000000000003645,0.06000000000003644
9213,1074.0399999999975,0.0,0.0
9214,1074.1599999999976,0.12000000000003874,0.020000000000038737
9215,1074.2599999999975,0.10000000000002274,2.273181642920008e-14
9216,1074.3399999999974,0.08000000000000684,0.0
9217,1074.3399999999974,0.0,0.0
9218,1074.3799999999974,0.04000000000000914,0.0
9219,1074.3799999999974,0.0,0.0
9220,1074.3799999999974,1.1324274851176597e-14,0.0
9221,1074.3799999999974,0.0,0.0
9222,1074.4199999999973,0.03999999999998627,0.0
9223,1074.4799999999973,0.05999999999996808,0.0
9224,1074.4799999999973,0.0,0.0
9225,1074.4799999999973,0.0,0.0
9226,1074.4799999999973,0.0,0.0
9227,1074.6199999999972,0.1399999999999636,0.03999999999996359
9228,1074.6199999999972,0.0,0.0
9229,1074.7999999999972,0.1799999999999613,0.0799999999999613
9230,1074.9999999999973,0.1999999999999773,0.0999999999999773
9231,1074.9999999999973,0.0,0.0
9232,1074.9999999999973,0.0,0.0
9233,1074.9999999999973,0.0,0.0
9234,1075.2799999999972,0.2799999999999727,0.1799999999999727
9235,1075.2799999999972,0.0,0.0
9236,1075.2799999999972,0.0,0.0
9237,1075.2799999999972,0.0,0.0
9238,1075.2799999999972,0.0,0.0
9239,1075.2799999999972,0.0,0.0
9240,1075.679999999997,0.39999999999996594,0.29999999999996596
9241,1075.679999999997,0.0,0.0
9242,1075.679999999997,0.0,0.0
